chrX	154487310	154490628	ENST00000393586.1	0	-	154487506	154489964	0	3	1772,86,35,	0,2631,3283,
chrX	154487342	154490663	ENST00000393587.4	0	-	154487506	154488940	0	3	1740,52,70,	0,2964,3251,
chrX	154488286	154490677	ENST00000453912.1	0	-	154488286	154488940	0	2	796,371,	0,2020,
chrX	154487305	154490690	ENST00000263512.5	0	-	154487506	154488940	0	2	1777,384,	0,3001,
chrX	154495814	154496113	ENST00000582484.2	0	-	154495814	154495814	0	1	299,	0,
chrX	154506710	154507591	ENST00000475657.1	0	-	154506710	154506710	0	2	196,389,	0,492,
chrX	154506172	154511412	ENST00000612856.4	0	-	154506172	154506172	0	6	734,127,85,51,59,2939,	0,1030,1233,1638,2116,2301,
chrX	154507679	154515821	ENST00000440318.5	0	-	154508342	154515772	0	5	182,59,24,114,62,	0,609,4168,5143,8080,
chrX	154506170	154516116	ENST00000369643.5	0	-	154506810	154515772	0	10	736,127,85,51,59,124,24,114,53,148,	0,1032,1235,1640,2118,2303,5677,6652,9589,9798,
chrX	154508452	154516158	ENST00000497506.5	0	-	154508452	154508452	0	3	145,24,399,	0,3395,7307,
chrX	154506639	154516160	ENST00000393572.5	0	-	154506810	154515772	0	9	267,127,85,51,59,124,24,53,251,	0,563,766,1171,1649,1834,5208,9120,9270,
chrX	154508315	154516165	ENST00000421517.5	0	-	154512325	154515772	0	6	32,179,24,98,114,406,	0,158,3532,3998,4507,7444,
chrX	154508768	154516165	ENST00000492763.1	0	-	154508768	154508768	0	4	43,24,114,406,	0,3079,4054,6991,
chrX	154508288	154516170	ENST00000412894.5	0	-	154508728	154515772	0	4	59,338,24,411,	0,185,3559,7471,
chrX	154508571	154516209	ENST00000442929.1	0	-	154508571	154515772	0	3	26,24,450,	0,3276,7188,
chrX	154507246	154516215	ENST00000416319.5	0	-	154508728	154515772	0	9	83,85,51,59,338,24,114,53,306,	0,159,564,1042,1227,4601,5576,8513,8663,
chrX	154507405	154516217	ENST00000426266.5	0	-	154507405	154515772	0	7	85,72,59,124,24,114,458,	0,405,883,1068,4442,5417,8354,
chrX	154511867	154516229	ENST00000433619.2	0	-	154512345	154515772	0	4	4,118,114,470,	0,446,955,3892,
chrX	154507202	154516230	ENST00000449971.5	0	-	154512325	154515772	0	10	127,85,51,59,124,24,98,114,53,321,	0,203,608,1086,1271,4645,5111,5620,8557,8707,
chrX	154506158	154516236	ENST00000359889.9	0	-	154506810	154515772	0	10	748,127,85,51,59,124,24,114,53,327,	0,1044,1247,1652,2130,2315,5689,6664,9601,9751,
chrX	154507810	154516237	ENST00000457212.5	0	-	154508641	154515772	0	6	51,59,179,24,114,478,	0,478,663,4037,5012,7949,
chrX	154506534	154516238	ENST00000369641.7	0	-	154506810	154515772	0	10	372,127,85,72,59,124,24,114,53,329,	0,668,871,1276,1754,1939,5313,6288,9225,9375,
chrX	154506170	154516239	ENST00000447601.6	0	-	154506810	154515772	0	9	736,127,85,51,59,124,24,114,480,	0,1032,1235,1640,2118,2303,5677,6652,9589,
chrX	154506159	154516242	ENST00000322269.10	0	-	154506810	154512893	0	11	747,127,85,51,59,124,24,98,114,53,333,	0,1043,1246,1651,2129,2314,5688,6154,6663,9600,9750,
chrX	154506159	154516242	ENST00000419205.5	0	-	154506810	154515772	0	8	747,127,85,59,124,24,114,483,	0,1043,1246,2129,2314,5688,6663,9600,
chrX	154506170	154516242	ENST00000621967.4	0	-	154512325	154515772	0	10	736,127,85,51,59,124,24,98,114,483,	0,1032,1235,1640,2118,2303,5677,6143,6652,9589,
chrX	154506203	154516242	ENST00000434658.6	0	-	154512325	154515772	0	9	703,127,85,59,124,24,98,114,483,	0,999,1202,2085,2270,5644,6110,6619,9556,
chrX	154517839	154518631	ENST00000567614.1	0	-	154517839	154517839	0	1	792,	0,
chrX	154532082	154533074	ENST00000490651.1	0	-	154532082	154532082	0	3	198,77,508,	0,303,484,
chrX	154533316	154534193	ENST00000489497.1	0	-	154533316	154533316	0	2	353,159,	0,718,
chrX	154535074	154546109	ENST00000497281.5	0	-	154535074	154535074	0	4	311,109,38,74,	0,862,1066,10961,
chrX	154535725	154546109	ENST00000488434.1	0	-	154535725	154535725	0	3	320,38,74,	0,415,10310,
chrX	154534035	154546832	ENST00000433845.1	0	-	154534035	154546155	0	7	125,159,218,109,38,124,44,	0,302,1132,1901,2105,12000,12753,
chrX	154532979	154546838	ENST00000439227.5	0	-	154532979	154546155	0	9	149,94,126,162,218,109,38,128,50,	0,596,1055,1358,2188,2957,3161,13056,13809,
chrX	154531390	154546846	ENST00000393562.8	0	-	154531999	154546155	0	13	700,93,77,236,187,94,126,159,218,109,38,128,58,	0,797,995,1176,1551,2185,2644,2947,3777,4546,4750,14645,15398,
chrX	154545750	154546846	ENST00000647501.1	0	-	154545750	154545750	0	2	413,58,	0,1038,
chrX	154531389	154547254	ENST00000621232.5	0	-	154531999	154546155	0	13	701,93,77,236,187,94,126,159,218,109,38,128,466,	0,798,996,1177,1552,2186,2645,2948,3778,4547,4751,14646,15399,
chrX	154533033	154547557	ENST00000440967.5	0	-	154533033	154546155	0	9	95,94,126,162,218,109,38,124,90,	0,542,1001,1304,2134,2903,3107,13002,14434,
chrX	154531999	154547572	ENST00000369620.6	0	-	154531999	154546155	0	13	91,93,77,236,187,232,126,159,218,109,38,128,105,	0,188,386,567,942,1576,2035,2338,3168,3937,4141,14036,15468,
chrX	154531999	154547572	ENST00000393564.6	0	-	154531999	154546155	0	13	91,93,77,236,187,94,126,159,218,109,38,128,105,	0,188,386,567,942,1576,2035,2338,3168,3937,4141,14036,15468,
chrX	154552170	154556860	ENST00000492469.2	0	+	154552170	154556854	0	3	19,212,321,	0,3994,4369,
chrX	154545926	154558546	ENST00000445622.5	0	+	154552002	154558546	0	4	264,202,212,15,	0,6061,10238,12605,
chrX	154541254	154558650	ENST00000422680.5	0	+	154552002	154558650	0	5	137,171,202,212,119,	0,1027,10733,14910,17277,
chrX	154547358	154560511	ENST00000413620.5	0	+	154552038	154560511	0	5	277,179,212,119,105,	0,4652,8806,11173,13048,
chrX	154547689	154561763	ENST00000615186.4	0	+	154558534	154561763	0	5	56,84,119,153,76,	0,8603,10842,12717,13998,
chrX	154541198	154561768	ENST00000440286.5	0	+	154552002	154561768	0	6	193,202,212,119,153,81,	0,10789,14966,17333,19208,20489,
chrX	154551990	154562895	ENST00000617838.1	0	+	154551990	154551990	0	2	199,86,	0,10819,
chrX	154547637	154564562	ENST00000615874.4	0	+	154552002	154564461	0	10	108,202,212,116,153,76,144,143,62,244,	0,4350,8527,10897,12769,14050,15172,15921,16321,16681,
chrX	154547637	154564562	ENST00000619941.4	0	+	154552002	154564461	0	10	108,202,212,119,153,76,144,143,62,244,	0,4350,8527,10894,12769,14050,15172,15921,16321,16681,
chrX	154542262	154565033	ENST00000612051.1	0	+	154542263	154552010	0	10	125,202,212,119,153,97,144,143,62,715,	0,9725,13902,16269,18144,19425,20547,21296,21696,22056,
chrX	154547640	154565033	ENST00000617207.4	0	+	154552002	154564461	0	10	105,202,212,116,153,97,144,143,62,715,	0,4347,8524,10894,12766,14047,15169,15918,16318,16678,
chrX	154547641	154565033	ENST00000611176.4	0	+	154552002	154564461	0	8	104,202,212,119,97,143,62,715,	0,4346,8523,10890,14046,15917,16317,16677,
chrX	154542243	154565046	ENST00000618670.4	0	+	154542263	154564461	0	10	209,202,212,119,153,97,144,143,62,728,	0,9744,13921,16288,18163,19444,20566,21315,21715,22075,
chrX	154547306	154565046	ENST00000594239.5	0	+	154552002	154564461	0	10	439,202,212,119,153,97,144,143,62,728,	0,4681,8858,11225,13100,14381,15503,16252,16652,17012,
chrX	154547846	154565046	ENST00000611071.4	0	+	154552002	154564461	0	10	243,202,212,119,153,97,144,143,62,728,	0,4141,8318,10685,12560,13841,14963,15712,16112,16472,
chrX	154571247	154571955	ENST00000625031.1	0	+	154571247	154571247	0	1	708,	0,
chrX	154571247	154571960	ENST00000625204.1	0	+	154571247	154571247	0	1	713,	0,
chrX	154580925	154581998	ENST00000601944.1	0	+	154580925	154580925	0	1	1073,	0,
chrX	154585153	154586816	ENST00000599837.2	0	+	154585206	154586664	0	3	322,135,291,	0,998,1372,
chrX	154585142	154586821	ENST00000593606.2	0	+	154585206	154586525	0	5	333,166,9,33,452,	0,1009,1180,1193,1227,
chrX	154605857	154605950	ENST00000441884.1	0	+	154605857	154605857	0	1	93,	0,
chrX	154617608	154619271	ENST00000328435.2	0	-	154617760	154619218	0	3	291,135,322,	0,530,1341,
chrX	154617608	154619282	ENST00000359887.4	0	-	154618035	154619218	0	2	665,333,	0,1341,
chrX	154620095	154620171	ENST00000611773.1	0	+	154620095	154620095	0	1	76,	0,
chrX	154622427	154623500	ENST00000443279.1	0	-	154622427	154622427	0	1	1073,	0,
chrX	154632469	154633182	ENST00000598177.2	0	-	154632469	154632469	0	1	713,	0,
chrX	154632474	154633182	ENST00000593346.1	0	-	154632474	154632474	0	1	708,	0,
chrX	154639977	154648275	ENST00000612193.1	0	-	154639977	154639977	0	8	141,62,143,144,97,153,119,214,	0,439,758,1507,2676,3901,5810,8084,
chrX	154651976	154653568	ENST00000369585.3	0	-	154652128	154653515	0	3	291,135,322,	0,520,1270,
chrX	154651971	154653579	ENST00000247306.4	0	-	154652267	154653515	0	2	660,333,	0,1275,
chrX	154654545	154655325	ENST00000442033.1	0	+	154654545	154654545	0	2	97,235,	0,545,
chrX	154658740	154659643	ENST00000437536.2	0	-	154658740	154658740	0	1	903,	0,
chrX	154678977	154680219	ENST00000454973.1	0	-	154678977	154680219	0	2	362,88,	0,1154,
chrX	154678289	154696092	ENST00000475685.1	0	-	154678289	154678289	0	3	5,117,176,	0,1842,17627,
chrX	154675252	154751057	ENST00000369575.7	0	-	154678177	154751025	0	10	3042,117,103,82,220,56,473,217,304,104,	0,4879,20664,21879,24041,24751,36976,37954,40773,75701,
chrX	154676168	154751073	ENST00000369568.8	0	-	154678177	154751025	0	9	2126,103,82,220,56,473,220,304,120,	0,19748,20963,23125,23835,36060,37038,39857,74785,
chrX	154677965	154751077	ENST00000424127.2	0	-	154678177	154751025	0	10	329,117,103,82,220,56,473,220,304,124,	0,2166,17951,19166,21328,22038,34263,35241,38060,72988,
chrX	154675248	154751583	ENST00000496390.5	0	-	154675248	154675248	0	9	3046,117,103,82,220,56,220,304,92,	0,4883,20668,21883,24045,24755,37958,40777,76243,
chrX	154762851	154765355	ENST00000475423.1	0	+	154762851	154762851	0	2	130,457,	0,2047,
chrX	154762912	154766555	ENST00000473552.1	0	+	154762912	154762912	0	5	69,68,87,92,340,	0,1986,2531,2994,3303,
chrX	154764926	154768358	ENST00000437719.5	0	+	154764926	154768358	0	7	40,87,92,185,65,127,90,	0,517,980,1289,2070,2329,3342,
chrX	154768595	154768656	ENST00000626756.1	0	+	154768595	154768595	0	1	61,	0,
chrX	154768527	154768659	ENST00000384221.1	0	+	154768527	154768527	0	1	132,	0,
chrX	154764924	154769210	ENST00000452771.5	0	+	154764924	154767359	0	7	42,87,92,185,127,131,44,	0,519,982,1291,2331,3377,4242,
chrX	154762890	154769291	ENST00000413910.5	0	+	154762965	154769291	0	9	91,68,87,92,185,65,127,11,125,	0,2008,2553,3016,3325,4106,4365,5411,6276,
chrX	154768023	154770876	ENST00000484317.5	0	+	154768023	154768023	0	3	409,144,118,	0,1143,2735,
chrX	154774997	154775126	ENST00000383966.1	0	+	154774997	154774997	0	1	129,	0,
chrX	154773143	154775314	ENST00000481062.1	0	+	154773143	154773143	0	2	106,713,	0,1458,
chrX	154767015	154776260	ENST00000412124.5	0	+	154767015	154770814	0	7	46,127,121,119,104,79,74,	0,240,3743,6115,7586,8179,9171,
chrX	154768542	154776261	ENST00000475966.1	0	+	154768542	154768542	0	7	260,144,121,119,104,79,75,	0,624,2216,4588,6059,6652,7644,
chrX	154768301	154776272	ENST00000426673.5	0	+	154768301	154774789	0	8	131,144,121,119,104,59,79,86,	0,865,2457,4829,6300,6484,6893,7885,
chrX	154775118	154776911	ENST00000492372.1	0	+	154775118	154775118	0	3	155,138,113,	0,1068,1680,
chrX	154762741	154777688	ENST00000620277.4	0	+	154762965	154774709	0	14	240,68,87,92,185,65,127,131,144,121,119,672,138,890,	0,2157,2702,3165,3474,4255,4514,5560,6425,8017,10389,11860,13445,14057,
chrX	154762755	154777689	ENST00000369550.9	0	+	154762965	154776867	0	15	226,68,87,92,185,65,127,131,144,121,119,104,79,138,891,	0,2143,2688,3151,3460,4241,4500,5546,6411,8003,10375,11846,12439,13431,14043,
chrX	154778722	154781596	ENST00000482757.1	0	-	154778722	154778722	0	2	631,358,	0,2516,
chrX	154778685	154783234	ENST00000491955.5	0	-	154778685	154778685	0	3	668,75,1635,	0,2553,2914,
chrX	154783652	154786225	ENST00000493871.1	0	-	154783652	154783652	0	3	456,107,22,	0,1398,2551,
chrX	154785083	154791195	ENST00000488754.5	0	-	154785083	154785083	0	4	74,197,69,213,	0,1120,4870,5899,
chrX	154786365	154792422	ENST00000488694.1	0	-	154786365	154786365	0	5	35,69,86,79,281,	0,3588,4617,5403,5776,
chrX	154783376	154799815	ENST00000462825.5	0	-	154783376	154783376	0	5	131,81,107,197,71,	0,651,1674,2827,16368,
chrX	154779152	154805397	ENST00000393531.5	0	-	154779176	154805373	0	12	201,75,203,81,81,107,137,69,86,79,144,126,	0,2086,2447,4274,4875,5898,7051,10801,11830,12616,12989,26119,
chrX	154782708	154805441	ENST00000494170.1	0	-	154782708	154782708	0	2	799,170,	0,22563,
chrX	154778725	154805456	ENST00000439370.5	0	-	154804722	154805373	0	13	628,75,203,81,81,107,197,69,86,79,144,131,185,	0,2513,2874,4701,5302,6325,7478,11228,12257,13043,13416,25971,26546,
chrX	154791630	154805468	ENST00000471821.1	0	-	154791630	154791630	0	3	217,144,197,	0,511,13641,
chrX	154784700	154805477	ENST00000475943.5	0	-	154784700	154784700	0	3	457,197,206,	0,1503,20571,
chrX	154781753	154805485	ENST00000453245.5	0	-	154781753	154805373	0	6	49,81,81,107,197,214,	0,1673,2274,3297,4450,23518,
chrX	154785056	154805485	ENST00000428488.1	0	-	154785056	154805373	0	4	101,197,69,214,	0,1147,4897,20215,
chrX	154789988	154805498	ENST00000369531.1	0	-	154789988	154805373	0	5	34,86,79,93,227,	0,994,1780,2204,15283,
chrX	154778683	154805521	ENST00000369534.7	0	-	154779176	154805373	0	12	670,75,203,81,81,107,197,69,86,79,144,250,	0,2555,2916,4743,5344,6367,7520,11270,12299,13085,13458,26588,
chrX	154778685	154805527	ENST00000413259.7	0	-	154779176	154799756	0	13	668,75,203,81,81,107,197,69,86,79,144,149,256,	0,2553,2914,4741,5342,6365,7518,11268,12297,13083,13456,21059,26586,
chrX	154786213	154805527	ENST00000417435.5	0	-	154792266	154805373	0	7	187,69,86,79,144,149,256,	0,3740,4769,5555,5928,13531,19058,
chrX	154817098	154817401	ENST00000413805.2	0	-	154817098	154817098	0	1	303,	0,
chrX	154784030	154821007	ENST00000393529.5	0	-	154784030	154792249	0	8	78,107,197,69,86,79,144,34,	0,1020,2173,5923,6952,7738,8111,36943,
chrX	154823627	154827458	ENST00000578244.1	0	-	154823627	154823627	0	2	155,67,	0,3764,
chrX	154823347	154832671	ENST00000369529.1	0	-	154823754	154830856	0	4	435,130,241,98,	0,6187,7367,9226,
chrX	154830572	154834662	ENST00000478043.1	0	-	154830572	154830572	0	3	383,110,100,	0,2001,3990,
chrX	154836046	154884439	ENST00000644698.1	0	-	154837596	154882198	0	6	1706,177,149,145,436,851,	0,24385,25671,27036,45990,47542,
chrX	154884971	154885558	ENST00000620016.1	0	+	154885049	154885397	0	1	587,	0,
chrX	154835787	154886317	ENST00000330287.10	0	-	154837596	154886157	0	5	1965,177,149,145,184,	0,24644,25930,27295,50346,
chrX	154887359	154887458	ENST00000408606.1	0	-	154887359	154887359	0	1	99,	0,
chrX	154886348	154888061	ENST00000610495.1	0	+	154886374	154887490	0	1	1713,	0,
chrX	154897560	154898092	ENST00000419615.1	0	-	154897560	154897560	0	1	532,	0,
chrX	154908884	154919103	ENST00000415978.2	0	-	154908884	154908884	0	2	810,321,	0,9898,
chrX	154919577	154920182	ENST00000451418.1	0	-	154919577	154919577	0	1	605,	0,
chrX	154965771	154966516	ENST00000483822.2	0	-	154965771	154965771	0	2	370,91,	0,654,
chrX	154930152	155022715	ENST00000647125.1	0	-	154999529	155022552	0	14	1524,151,215,94,172,262,222,90,117,69,213,123,122,284,	0,23739,26804,30922,35817,36273,39178,47199,54534,57084,62783,66820,69326,92279,
chrX	154835794	155022753	ENST00000360256.8	0	-	154837596	155022552	0	26	1958,177,149,145,156,86,72,117,183,229,213,154,3106,210,151,215,94,172,262,222,117,69,213,123,122,344,	0,24637,25923,27288,60282,64071,65576,66256,68111,68501,69016,70625,92776,111903,118097,121162,125280,130175,130631,133536,148892,151442,157141,161178,163684,186615,
chrX	154993024	155026868	ENST00000453950.1	0	-	154993024	155026817	0	5	124,123,122,87,89,	0,3948,6454,29385,33755,
chrX	154984700	155026940	ENST00000423959.5	0	-	154984700	155026817	0	6	103,69,213,123,122,161,	0,2536,8235,12272,14778,42079,
chrX	155025979	155051732	ENST00000475165.5	0	+	155025979	155025979	0	5	172,70,151,76,63,	0,631,7423,20529,25690,
chrX	155032978	155054613	ENST00000485289.5	0	+	155032978	155032978	0	3	575,132,19,	0,18691,21616,
chrX	155027152	155054681	ENST00000484175.5	0	+	155027152	155027152	0	5	220,151,76,132,87,	0,6250,19356,24517,27442,
chrX	155047056	155054892	ENST00000471528.1	0	+	155047056	155047056	0	3	335,132,298,	0,4613,7538,
chrX	155033425	155055106	ENST00000456179.1	0	+	155033425	155051727	0	5	128,76,23,132,512,	0,13083,13943,18244,21169,
chrX	155049093	155055571	ENST00000492303.1	0	+	155049093	155049093	0	2	2708,977,	0,5501,
chrX	155026684	155060303	ENST00000369498.7	0	+	155026938	155054672	0	5	387,151,76,132,5709,	0,6718,19824,24985,27910,
chrX	155061627	155065368	ENST00000369479.1	0	-	155061842	155064023	0	3	364,68,432,	0,2338,3309,
chrX	155061621	155065519	ENST00000504061.1	0	-	155065489	155065519	0	3	370,68,34,	0,2344,3864,
chrX	155064927	155071136	ENST00000482244.5	0	-	155064927	155064927	0	4	472,52,171,443,	0,558,691,5766,
chrX	155064033	155071226	ENST00000369476.7	0	-	155065489	155066010	0	5	1366,52,171,152,533,	0,1452,1585,1872,6660,
chrX	155061621	155071362	ENST00000369484.7	0	-	155061842	155064023	0	3	370,68,669,	0,2344,9072,
chrX	155073410	155078930	ENST00000399026.1	0	+	155073410	155078747	0	3	21,120,315,	0,3759,5205,
chrX	155071517	155116183	ENST00000411985.5	0	+	155071527	155116183	0	7	133,120,88,89,56,75,127,	0,5652,7098,17745,19266,27797,44539,
chrX	155071527	155120150	ENST00000399042.4	0	+	155071527	155120150	0	11	123,17,55,114,94,89,56,75,132,44,155,	0,799,1849,5642,7082,17735,19256,27787,44529,45183,48468,
chrX	155071527	155120150	ENST00000620502.4	0	+	155071527	155120150	0	10	123,17,58,114,94,89,56,132,44,155,	0,799,1846,5642,7082,17735,19256,44529,45183,48468,
chrX	155071527	155120150	ENST00000630295.1	0	+	155071527	155120150	0	10	131,64,114,94,89,56,75,132,44,155,	0,1840,5642,7082,17735,19256,27787,44529,45183,48468,
chrX	155071419	155121318	ENST00000340647.8	0	+	155071527	155120150	0	11	231,17,58,120,88,89,56,132,44,170,96,	0,907,1954,5750,7196,17843,19364,44637,45291,48579,49803,
chrX	155071430	155122727	ENST00000330045.11	0	+	155071527	155120150	0	11	220,17,55,120,88,89,56,132,44,170,1505,	0,896,1946,5739,7185,17832,19353,44626,45280,48568,49792,
chrX	155071531	155123036	ENST00000453705.1	0	+	155071531	155077245	0	10	123,58,120,88,89,56,132,44,170,1814,	0,1842,5638,7084,17731,19252,44525,45179,48467,49691,
chrX	155071498	155123072	ENST00000369459.6	0	+	155071527	155120150	0	10	152,17,55,120,88,89,56,44,170,1850,	0,828,1878,5671,7117,17764,19285,45212,48500,49724,
chrX	155071502	155123074	ENST00000369462.5	0	+	155071527	155120150	0	12	148,17,55,120,88,89,56,75,132,44,170,1852,	0,824,1874,5667,7113,17760,19281,27812,44554,45208,48496,49720,
chrX	155065320	155147775	ENST00000362018.2	0	-	155065489	155066010	0	5	79,52,171,152,116,	0,165,298,585,82339,
chrX	155065162	155147937	ENST00000476116.1	0	-	155065162	155065162	0	4	237,52,171,278,	0,323,456,82497,
chrX	155137110	155156503	ENST00000502880.1	0	+	155137110	155137110	0	8	64,143,76,119,62,127,107,57,	0,2108,4219,5278,5557,5723,6768,19336,
chrX	155212920	155213638	ENST00000415016.1	0	-	155212920	155212920	0	2	118,217,	0,501,
chrX	155227143	155238961	ENST00000460509.1	0	+	155227143	155227143	0	4	158,99,139,190,	0,1240,9085,11628,
chrX	155197006	155239044	ENST00000535916.5	0	+	155208903	155238842	0	7	133,108,125,67,99,139,273,	0,11867,23176,30228,31377,39222,41765,
chrX	155208903	155239810	ENST00000625964.2	0	+	155208903	155238842	0	6	78,125,67,99,139,1039,	0,11279,18331,19480,27325,29868,
chrX	155216365	155239817	ENST00000286428.5	0	+	155216482	155238842	0	6	210,125,67,99,139,1046,	0,3817,10869,12018,19863,22406,
chrX	155258240	155264589	ENST00000369454.3	0	-	155260802	155264288	0	2	2989,516,	0,5833,
chrX	155290359	155291353	ENST00000426370.1	0	-	155290359	155290359	0	1	994,	0,
chrX	155292168	155293432	ENST00000452540.1	0	+	155292168	155292168	0	2	342,631,	0,633,
chrX	155310246	155310490	ENST00000419384.1	0	+	155310246	155310246	0	1	244,	0,
chrX	155279268	155334427	ENST00000491205.1	0	-	155279268	155279268	0	6	62,107,126,110,54,57,	0,693,19516,19767,30303,55102,
chrX	155277979	155334542	ENST00000465553.5	0	-	155277979	155277979	0	7	85,120,182,107,126,110,172,	0,831,1169,1982,20805,21056,56391,
chrX	155276210	155334646	ENST00000369449.6	0	-	155277902	155334427	0	6	1854,182,107,126,110,276,	0,2938,3751,22574,22825,58160,
