a7996	30000	30000	29999	0.999967	0.999967
a7997	112	112	112	1	1
a7998	104	104	104	1	1
a7999	30000	30000	28739.1	0.95797	0.95797
a8000	30000	30000	29906.8	0.996894	0.996894
a8001	30000	30000	28696.4	0.956547	0.956547
a8002	30000	30000	29762.7	0.99209	0.99209
a8003	30000	30000	29915.9	0.997196	0.997196
a8004	30000	30000	29950.5	0.99835	0.99835
a8005	30000	30000	29737.5	0.991251	0.991251
a8006	101	101	101	1	1
a8007	30000	30000	23562.3	0.78541	0.78541
a8008	30000	30000	23139	0.7713	0.7713
a8009	30000	30000	29846.7	0.99489	0.99489
a8010	433	433	433	1	1
a8011	30000	30000	29265.7	0.975523	0.975523
a8012	672456	672456	628599	0.934782	0.934782
a8013	30000	30000	29958.5	0.998617	0.998617
a8014	30000	30000	28075.2	0.935842	0.935842
a8015	172	172	149.333	0.868217	0.868217
a8016	30000	30000	29323.5	0.977451	0.977451
a8017	143130	143130	136944	0.95678	0.95678
a8018	30000	30000	28932.2	0.964405	0.964405
a8019	146	146	146	1	1
a8020	30000	30000	29668.7	0.988955	0.988955
a8021	242	242	242	1	1
a8022	160291	160291	159095	0.992536	0.992536
a8023	177157	177157	175763	0.992131	0.992131
a8024	30000	30000	29220.2	0.974006	0.974006
a8025	30000	30000	27881.5	0.929384	0.929384
a8026	30000	30000	28520.1	0.950669	0.950669
a8027	845	845	826.5	0.978107	0.978107
a8028	144165	144165	138541	0.96099	0.96099
a8029	30000	30000	25906.6	0.863554	0.863554
a8030	30000	30000	26530.8	0.884359	0.884359
a8031	30000	30000	24389.4	0.81298	0.81298
a8032	289559	289559	269875	0.932021	0.932021
a8033	30000	30000	27275.6	0.909186	0.909186
a8034	30000	30000	28753.7	0.958457	0.958457
a8035	30000	30000	25731.6	0.857721	0.857721
a8036	30000	30000	23691.1	0.789705	0.789705
a8037	30000	30000	28790.7	0.959691	0.959691
a8038	30000	30000	28394.3	0.946476	0.946476
a8039	30000	30000	29826.1	0.994202	0.994202
a8040	30000	30000	28995.6	0.96652	0.96652
a8041	30000	30000	26670.5	0.889016	0.889016
a8042	30000	30000	29959.4	0.998646	0.998646
a8043	129659	129659	125753	0.969871	0.969871
a8044	30000	30000	28907.8	0.963595	0.963595
a8045	30000	30000	29845.5	0.994851	0.994851
a8046	30000	30000	29928.2	0.997607	0.997607
a8047	30000	30000	29613.2	0.987107	0.987107
a8048	30000	30000	29694.1	0.989804	0.989804
a8049	70818	70818	70130.2	0.990287	0.990287
a8050	19691	19691	19233.9	0.976784	0.976784
a8051	40248	40248	39857	0.990286	0.990286
a8052	30000	30000	29232.6	0.974419	0.974419
a8053	30000	30000	29457.3	0.98191	0.98191
a8054	30000	30000	29843.9	0.994798	0.994798
a8055	30000	30000	29626.1	0.987537	0.987537
a8056	30000	30000	29934.4	0.997813	0.997813
a8057	30000	30000	29165.4	0.97218	0.97218
a8058	30000	30000	28704.6	0.956821	0.956821
a8059	30000	30000	29861.8	0.995392	0.995392
a8060	30000	30000	29789.8	0.992993	0.992993
a8061	30000	30000	29904.9	0.996829	0.996829
a8062	30000	30000	27054.9	0.90183	0.90183
a8063	66270	66270	65614.6	0.990109	0.990109
a8064	30000	30000	29600.7	0.98669	0.98669
a8065	30000	30000	29780.2	0.992673	0.992673
a8066	68642	68642	68233.1	0.994043	0.994043
a8067	30000	30000	29441.5	0.981383	0.981383
a8068	30000	30000	29395.2	0.979842	0.979842
a8069	13941	13941	13644.2	0.978707	0.978707
a8070	19594	19594	19393.8	0.989783	0.989783
a8071	30000	30000	26990.9	0.899697	0.899697
a8072	30000	30000	28981.5	0.966049	0.966049
a8073	22458	22458	21565.8	0.960273	0.960273
a8074	324606	324606	293010	0.902662	0.902662
a8075	30000	30000	25576.9	0.852564	0.852564
a8076	320220	320220	312311	0.975301	0.975301
a8077	59193	59193	56789.9	0.959402	0.959402
a8078	30000	30000	25876.3	0.862545	0.862545
a8079	30000	30000	29630	0.987665	0.987665
a8080	30000	30000	29443.3	0.981444	0.981444
a8081	112	112	112	1	1
a8082	30000	30000	29667.5	0.988917	0.988917
a8083	314599	314599	311704	0.990797	0.990797
a8084	109662	109662	108642	0.990699	0.990699
a8085	30000	30000	29241.4	0.974713	0.974713
a8086	30000	30000	29642.1	0.988069	0.988069
a8087	173	173	169.5	0.979769	0.979769
a8088	949	949	949	1	1
a8089	30000	30000	27928.8	0.930961	0.930961
a8090	30000	30000	29875.7	0.995856	0.995856
a8091	30000	30000	29863.1	0.995435	0.995435
a8092	30000	30000	28305	0.943499	0.943499
a8093	30000	30000	20420.9	0.680698	0.680698
a8094	30000	30000	29704.5	0.990151	0.990151
a8095	30000	30000	29789.2	0.992975	0.992975
a8096	30000	30000	27800	0.926666	0.926666
a8097	30000	30000	29889.9	0.996332	0.996332
a8098	747	747	747	1	1
a8099	29741	29741	29244.2	0.983295	0.983295
a8100	79	79	79	1	1
a8101	30000	30000	29943.5	0.998118	0.998118
a8102	30000	30000	24133.4	0.804447	0.804447
a8103	30000	30000	29254.4	0.975146	0.975146
a8104	30000	30000	28611.8	0.953726	0.953726
a8105	19719	19719	19601.7	0.994051	0.994051
a8106	454	454	454	1	1
a8107	30000	30000	26500.5	0.88335	0.88335
a8108	172613	172613	163639	0.948011	0.948011
a8109	30000	30000	29691.2	0.989706	0.989706
a8110	30000	30000	23277.3	0.775909	0.775909
a8111	30000	30000	27802.4	0.926746	0.926746
a8112	30000	30000	29634.4	0.987814	0.987814
a8113	30000	30000	23738.2	0.791272	0.791272
a8114	1198	1198	1198	1	1
a8115	30000	30000	29937.5	0.997916	0.997916
a8116	30000	30000	29690.6	0.989688	0.989688
a8117	30000	30000	29062.1	0.968738	0.968738
a8118	585527	585527	567823	0.969764	0.969764
a8119	965	965	965	1	1
a8120	30000	30000	29918.2	0.997274	0.997274
a8121	30000	30000	29591.3	0.986376	0.986376
a8122	30000	30000	29821.1	0.994035	0.994035
a8123	30000	30000	29198	0.973268	0.973268
a8124	123	123	123	1	1
a8125	30000	30000	29712.2	0.990408	0.990408
a8126	30000	30000	29914	0.997134	0.997134
a8127	30000	30000	29892.8	0.996427	0.996427
a8128	1357	1357	1357	1	1
a8129	160055	160055	155070	0.968857	0.968857
a8130	30000	30000	25160.3	0.838678	0.838678
a8131	30000	30000	29797.7	0.993258	0.993258
a8132	528	528	528	1	1
a8133	2492	2492	2492	1	1
a8134	30000	30000	27555.5	0.918516	0.918516
a8135	30000	30000	29983.4	0.999445	0.999445
a8136	30000	30000	29275.2	0.975839	0.975839
a8137	30000	30000	28911.4	0.963713	0.963713
a8138	101	101	101	1	1
a8139	30000	30000	28600.9	0.953365	0.953365
a8140	30000	30000	29840.6	0.994686	0.994686
a8141	30000	30000	28645.8	0.954859	0.954859
a8142	30000	30000	28745.5	0.958182	0.958182
a8143	30000	30000	29619.4	0.987315	0.987315
a8144	268	268	268	1	1
a8145	662	662	661.5	0.999245	0.999245
a8146	503	503	476.5	0.947316	0.947316
a8147	30000	30000	29118.3	0.970611	0.970611
a8148	388	388	388	1	1
a8149	1732	1732	1732	1	1
a8150	520	520	520	1	1
a8151	304	304	304	1	1
a8152	108	108	108	1	1
a8153	30000	30000	28692.9	0.956431	0.956431
a8154	30000	30000	29999.1	0.999971	0.999971
a8155	30000	30000	29657.6	0.988586	0.988586
a8156	30000	30000	26891.4	0.896381	0.896381
a8157	30000	30000	21324	0.710799	0.710799
a8158	30000	30000	28893.7	0.963123	0.963123
a8159	30000	30000	29972.9	0.999096	0.999096
a8160	30000	30000	29548.5	0.984951	0.984951
a8161	30000	30000	27491.1	0.91637	0.91637
a8162	30000	30000	29944.8	0.998159	0.998159
a8163	30000	30000	29572.6	0.985754	0.985754
a8164	30000	30000	29521.2	0.984039	0.984039
a8165	30000	30000	29922.5	0.997416	0.997416
a8166	30000	30000	29986.9	0.999563	0.999563
a8167	30000	30000	29173.6	0.972452	0.972452
a8168	30000	30000	29967.4	0.998914	0.998914
a8169	30000	30000	29969.7	0.998989	0.998989
a8170	30000	30000	29828.4	0.994279	0.994279
a8171	30000	30000	26323.1	0.877436	0.877436
a8172	30000	30000	29719.2	0.990641	0.990641
a8173	30000	30000	29900	0.996668	0.996668
a8174	30000	30000	24421.8	0.814061	0.814061
a8175	243422	243422	236769	0.972669	0.972669
a8176	30000	30000	23924.1	0.797469	0.797469
a8177	15149	15149	15134.6	0.999048	0.999048
a8178	17918	17918	17918	1	1
a8179	30000	30000	26009.8	0.866995	0.866995
a8180	30000	30000	27520.5	0.917349	0.917349
a8181	30000	30000	29539.7	0.984658	0.984658
a8182	178447	178447	173972	0.974923	0.974923
a8183	30000	30000	29160.7	0.972022	0.972022
a8184	40437	40437	40079.3	0.991154	0.991154
a8185	30000	30000	25513.6	0.850454	0.850454
a8186	30000	30000	29998.2	0.999938	0.999938
a8187	668	668	668	1	1
a8188	30000	30000	29675.9	0.989198	0.989198
a8189	30000	30000	29847.6	0.994918	0.994918
a8190	30000	30000	29731.1	0.991035	0.991035
a8191	30000	30000	29597.5	0.986583	0.986583
a8192	30000	30000	29912.5	0.997085	0.997085
a8193	30000	30000	29919.7	0.997325	0.997325
a8194	30000	30000	24220.5	0.807348	0.807348
a8195	30000	30000	27044.4	0.90148	0.90148
a8196	30000	30000	29735.7	0.991191	0.991191
a8197	30000	30000	27412	0.913733	0.913733
a8198	30000	30000	26592.2	0.886407	0.886407
a8199	30000	30000	29585.9	0.986196	0.986196
a8200	30000	30000	29373.4	0.979112	0.979112
a8201	30000	30000	29679.4	0.989315	0.989315
a8202	694	694	680.5	0.980548	0.980548
a8203	30000	30000	29397.8	0.979925	0.979925
a8204	56615	56615	53527	0.945455	0.945455
a8205	9090	9090	9063.2	0.997052	0.997052
a8206	30000	30000	28934.5	0.964484	0.964484
a8207	692	692	338.133	0.488632	0.488632
a8208	30000	30000	24802.8	0.82676	0.82676
a8209	74344	74344	73788.8	0.992531	0.992531
a8210	30000	30000	26007.3	0.86691	0.86691
a8211	102240	102240	93316.6	0.912721	0.912721
a8212	30000	30000	29150.5	0.971683	0.971683
a8213	30000	30000	28779.8	0.959327	0.959327
a8214	30000	30000	27428	0.914267	0.914267
a8215	10299	10299	9520.34	0.924394	0.924394
a8216	139420	139420	138223	0.991412	0.991412
a8217	259454	259454	253628	0.977545	0.977545
a8218	30000	30000	29116.4	0.970548	0.970548
a8219	290105	290105	256462	0.884031	0.884031
a8220	296813	296813	288933	0.973452	0.973452
a8221	30000	30000	29139.3	0.97131	0.97131
a8222	67970	67970	57158.2	0.840933	0.840933
a8223	1030	1030	381.04	0.369942	0.369942
a8224	30000	30000	25302.2	0.843407	0.843407
a8225	30000	30000	29856.9	0.995228	0.995228
a8226	189	189	189	1	1
a8227	30000	30000	29321.6	0.977386	0.977386
a8228	263990	263990	257250	0.97447	0.97447
a8229	51008	51008	50073.7	0.981682	0.981682
a8230	30000	30000	26358.9	0.87863	0.87863
a8231	298105	298105	288855	0.96897	0.96897
a8232	30000	30000	27257.7	0.908589	0.908589
a8233	41729	41729	41133.7	0.985735	0.985735
a8234	192294	192294	187044	0.972697	0.972697
a8235	130606	130606	127512	0.976311	0.976311
a8236	30000	30000	29505.7	0.983524	0.983524
a8237	172224	172224	156488	0.908628	0.908628
a8238	221645	221645	216081	0.974895	0.974895
a8239	30000	30000	29975.8	0.999193	0.999193
a8240	30000	30000	27095.5	0.903183	0.903183
a8241	30000	30000	29852.6	0.995086	0.995086
a8242	30000	30000	29735.5	0.991184	0.991184
a8243	30000	30000	27898.6	0.929954	0.929954
a8244	30000	30000	29920.1	0.997338	0.997338
a8245	30000	30000	29710.4	0.990346	0.990346
a8246	30000	30000	27967.4	0.932248	0.932248
a8247	30000	30000	24603.7	0.820122	0.820122
a8248	30000	30000	25548	0.8516	0.8516
a8249	30000	30000	24237.9	0.807929	0.807929
a8250	1365	1365	1365	1	1
a8251	305	305	305	1	1
a8252	30000	30000	29837.5	0.994583	0.994583
a8253	30000	30000	29540	0.984668	0.984668
a8254	30000	30000	27911.8	0.930394	0.930394
a8255	30000	30000	27956.7	0.931889	0.931889
a8256	30000	30000	22702.8	0.75676	0.75676
a8257	1942	1942	1942	1	1
a8258	30000	30000	29395.6	0.979855	0.979855
a8259	315488	315488	305159	0.967261	0.967261
a8260	569190	569190	537356	0.944072	0.944072
a8261	82930	82930	82853.3	0.999075	0.999075
a8262	296	296	243	0.820946	0.820946
a8263	1815	1815	1815	1	1
a8264	2802	2802	2802	1	1
a8265	30000	30000	29578.4	0.985948	0.985948
a8266	9533	9533	9533	1	1
a8267	85391	85391	84766.6	0.992688	0.992688
a8268	51626	51626	51397.4	0.995572	0.995572
a8269	519892	519892	506570	0.974375	0.974375
a8270	30000	30000	29297.8	0.976595	0.976595
a8271	30000	30000	29373.4	0.979113	0.979113
a8272	30000	30000	29671.7	0.989055	0.989055
a8273	30000	30000	29445.2	0.981507	0.981507
a8274	30000	30000	27236.5	0.907883	0.907883
a8275	30000	30000	28862.7	0.962091	0.962091
a8276	30000	30000	29147	0.971566	0.971566
a8277	30000	30000	27815.3	0.927177	0.927177
a8278	30000	30000	29264.7	0.975489	0.975489
a8279	30000	30000	29033.5	0.967782	0.967782
a8280	1058	1058	942.713	0.891033	0.891033
a8281	30000	30000	29893.2	0.99644	0.99644
a8282	30000	30000	29717.2	0.990574	0.990574
a8283	30000	30000	29688.9	0.989631	0.989631
a8284	30000	30000	29604.1	0.986805	0.986805
a8285	103	103	103	1	1
a8286	30000	30000	29898	0.996601	0.996601
a8287	30000	30000	29921.3	0.997378	0.997378
a8288	30000	30000	29237	0.974566	0.974566
a8289	30000	30000	29837.3	0.994576	0.994576
a8290	30000	30000	29942.9	0.998097	0.998097
a8291	30000	30000	29884.2	0.996142	0.996142
a8292	30000	30000	29583.8	0.986125	0.986125
a8293	30000	30000	28208.7	0.940291	0.940291
a8294	30000	30000	29757.5	0.991918	0.991918
a8295	30000	30000	29521.2	0.984039	0.984039
a8296	142618	142618	141849	0.994605	0.994605
a8297	602652	602652	581370	0.964686	0.964686
a8298	30000	30000	29713.2	0.990441	0.990441
a8299	30000	30000	29801.6	0.993387	0.993387
a8300	30000	30000	29943.8	0.998127	0.998127
a8301	30000	30000	26139.4	0.871313	0.871313
a8302	129038	129038	128193	0.993453	0.993453
a8303	30000	30000	28658.6	0.955286	0.955286
a8304	738688	738688	719571	0.974121	0.974121
a8305	30000	30000	29683.7	0.989457	0.989457
a8306	30000	30000	28777.9	0.959264	0.959264
a8307	219762	219762	210440	0.957581	0.957581
a8308	30000	30000	22666	0.755535	0.755535
a8309	47093	47093	46968.1	0.997348	0.997348
a8310	51242	51242	50812	0.991609	0.991609
a8311	96370	96370	95925.8	0.99539	0.99539
a8312	418604	418604	407298	0.972991	0.972991
a8313	90755	90755	89541.1	0.986624	0.986624
a8314	30000	30000	27017.8	0.900594	0.900594
a8315	30000	30000	29895.6	0.996519	0.996519
a8316	30000	30000	28670.9	0.955695	0.955695
a8317	30000	30000	28414	0.947133	0.947133
a8318	30000	30000	29629.7	0.987657	0.987657
a8319	30000	30000	29827.1	0.994238	0.994238
a8320	30000	30000	24906.6	0.83022	0.83022
a8321	30000	30000	24672.2	0.822407	0.822407
a8322	30000	30000	28121.9	0.937397	0.937397
a8323	30000	30000	29851.1	0.995037	0.995037
a8324	30000	30000	29879.6	0.995987	0.995987
a8325	30000	30000	28493.9	0.949796	0.949796
a8326	30000	30000	25283.1	0.84277	0.84277
a8327	371268	371268	337153	0.908112	0.908112
a8328	30000	30000	29773.1	0.992436	0.992436
a8329	265164	265164	258877	0.97629	0.97629
a8330	30000	30000	24328.7	0.810956	0.810956
a8331	30000	30000	29830	0.994332	0.994332
a8332	63	63	63	1	1
a8333	30000	30000	28266.7	0.942222	0.942222
a8334	30000	30000	24674.9	0.822497	0.822497
a8335	2404	2404	1340.7	0.557696	0.557696
a8336	30000	30000	29552.1	0.98507	0.98507
a8337	30000	30000	29860.5	0.99535	0.99535
a8338	30000	30000	28038.5	0.934617	0.934617
a8339	126372	126372	117632	0.930842	0.930842
a8340	294123	294123	289083	0.982865	0.982865
a8341	30000	30000	28354.7	0.945158	0.945158
a8342	30000	30000	29314.8	0.977159	0.977159
a8343	30000	30000	29894.6	0.996487	0.996487
a8344	30000	30000	29883.5	0.996116	0.996116
a8345	30000	30000	28663.9	0.955464	0.955464
a8346	30000	30000	27782.8	0.926094	0.926094
a8347	284	284	284	1	1
a8348	457511	457511	444492	0.971544	0.971544
a8349	115828	115828	114496	0.9885	0.9885
a8350	30000	30000	28589.5	0.952984	0.952984
a8351	31380	31380	31124.1	0.991846	0.991846
a8352	469	469	468	0.997868	0.997868
a8353	487	487	487	1	1
a8354	235578	235578	216068	0.917182	0.917182
a8355	30000	30000	27610.4	0.920346	0.920346
a8356	30000	30000	25033.7	0.834456	0.834456
a8357	30000	30000	27807	0.926901	0.926901
a8358	47086	47086	45067.1	0.957123	0.957123
a8359	44128	44128	42906.6	0.972321	0.972321
a8360	377	377	377	1	1
a8361	57068	57068	54413.8	0.953491	0.953491
a8362	49010	49010	47970.2	0.978784	0.978784
a8363	82537	82537	80698.6	0.977726	0.977726
a8364	794	794	749.842	0.944385	0.944385
a8365	33000	33000	31639.2	0.958765	0.958765
a8366	256675	256675	245404	0.956089	0.956089
a8367	30000	30000	29594.7	0.986489	0.986489
a8368	104	104	104	1	1
a8369	30000	30000	25860.8	0.862027	0.862027
a8370	517231	517231	499387	0.965501	0.965501
a8371	2118	2118	2118	1	1
a8372	2729	2729	2692.5	0.986625	0.986625
a8373	47684	47684	46240.7	0.969732	0.969732
a8374	7037	7037	7004.95	0.995445	0.995445
a8375	106	106	106	1	1
a8376	15187	15187	14980.2	0.986384	0.986384
a8377	47940	47940	47744.1	0.995914	0.995914
a8378	30000	30000	29678.4	0.989282	0.989282
a8379	30000	30000	28914.2	0.963807	0.963807
a8380	38667	38667	38432.5	0.993935	0.993935
a8381	240493	240493	236687	0.984172	0.984172
a8382	30000	30000	29530.8	0.98436	0.98436
a8383	30000	30000	29601.9	0.986729	0.986729
a8384	167649	167649	158592	0.945975	0.945975
a8385	511	511	510.5	0.999022	0.999022
a8386	192	192	192	1	1
a8387	448	448	284.869	0.635867	0.635867
a8388	35888	35888	35525.6	0.989902	0.989902
a8389	168	168	168	1	1
a8390	30000	30000	29396.1	0.979869	0.979869
a8391	30000	30000	25075.7	0.835858	0.835858
a8392	30000	30000	29673.9	0.989131	0.989131
a8393	61013	61013	59543.8	0.97592	0.97592
a8394	30000	30000	26255.7	0.87519	0.87519
a8395	298062	298062	288989	0.969561	0.969561
a8396	4939	4939	4939	1	1
a8397	3463	3463	3463	1	1
a8398	6978	6978	6939.51	0.994484	0.994484
a8399	30000	30000	28544.3	0.951475	0.951475
a8400	30000	30000	28573.9	0.952462	0.952462
a8401	30000	30000	24172.2	0.805741	0.805741
a8402	30000	30000	29648.7	0.988291	0.988291
a8403	30000	30000	29637.4	0.987913	0.987913
a8404	30000	30000	26466.6	0.88222	0.88222
a8405	8452	8452	2529.6	0.29929	0.29929
a8406	30000	30000	29485.5	0.982851	0.982851
a8407	30000	30000	29558.9	0.985297	0.985297
a8408	30000	30000	29419.3	0.980643	0.980643
a8409	368	368	368	1	1
a8410	181317	181317	174000	0.959644	0.959644
a8411	30000	30000	29177.9	0.972597	0.972597
a8412	30000	30000	25533.2	0.851107	0.851107
a8413	688	688	688	1	1
a8414	375754	375754	368298	0.980156	0.980156
a8415	206603	206603	202726	0.981233	0.981233
a8416	885	885	803.998	0.908472	0.908472
a8417	30000	30000	28812.2	0.960407	0.960407
a8418	30780	30780	30091.4	0.977629	0.977629
a8419	30000	30000	29309.3	0.976978	0.976978
a8420	30000	30000	29677.7	0.989257	0.989257
a8421	465	465	463	0.995699	0.995699
a8422	30000	30000	29606.1	0.986871	0.986871
a8423	406	406	406	1	1
a8424	499	499	408.745	0.819129	0.819129
a8425	30000	30000	29823.8	0.994126	0.994126
a8426	30000	30000	24043	0.801434	0.801434
a8427	1233	1233	1233	1	1
a8428	30000	30000	29474.6	0.982485	0.982485
a8429	30000	30000	29765.3	0.992177	0.992177
a8430	30000	30000	29831.6	0.994385	0.994385
a8431	30000	30000	29240.3	0.974676	0.974676
a8432	202	202	202	1	1
a8433	30000	30000	28626	0.954201	0.954201
a8434	30000	30000	29750	0.991665	0.991665
a8435	30000	30000	29636.9	0.987897	0.987897
a8436	318	318	318	1	1
a8437	30000	30000	29792.7	0.99309	0.99309
a8438	30000	30000	29809.7	0.993658	0.993658
a8439	814	814	814	1	1
a8440	18565	18565	18362	0.989064	0.989064
a8441	59245	59245	58645.8	0.989887	0.989887
a8442	1069	1069	1069	1	1
a8443	30000	30000	29571.4	0.985712	0.985712
a8444	1121	1121	1119	0.998216	0.998216
a8445	1885	1885	1885	1	1
a8446	874	874	874	1	1
a8447	176253	176253	174643	0.990866	0.990866
a8448	105	105	105	1	1
a8449	30000	30000	21969.4	0.732314	0.732314
a8450	1634	1634	1634	1	1
a8451	961	961	776.34	0.807846	0.807846
a8452	4618	4618	4618	1	1
a8453	4056	4056	3995.17	0.985002	0.985002
a8454	47695	47695	46696.8	0.979071	0.979071
a8455	33847	33847	27638.3	0.816566	0.816566
a8456	55525	55525	54062.5	0.973661	0.973661
a8457	999	999	999	1	1
a8458	362	362	351	0.969613	0.969613
a8459	30000	30000	29649.6	0.98832	0.98832
a8460	952	952	952	1	1
a8461	240796	240796	237274	0.985372	0.985372
a8462	206008	206008	201906	0.980089	0.980089
a8463	107	107	107	1	1
a8464	110	110	110	1	1
a8465	416	416	416	1	1
a8466	30000	30000	29239.6	0.974652	0.974652
a8467	96274	96274	92060.9	0.956238	0.956238
a8468	8351	8351	8345.08	0.999291	0.999291
a8469	30000	30000	27564	0.918799	0.918799
a8470	30000	30000	29391	0.979699	0.979699
a8471	197392	197392	193060	0.978056	0.978056
a8472	30000	30000	26726	0.890868	0.890868
a8473	30000	30000	24266.6	0.808888	0.808888
a8474	30000	30000	29683.3	0.989443	0.989443
a8475	30000	30000	29734.8	0.991159	0.991159
a8476	30000	30000	23249.1	0.774971	0.774971
a8477	30000	30000	29788.1	0.992936	0.992936
a8478	30000	30000	29526.3	0.984211	0.984211
a8479	30000	30000	25417.2	0.84724	0.84724
a8480	30000	30000	18983.8	0.632793	0.632793
a8481	30000	30000	29808.3	0.993612	0.993612
a8482	30000	30000	23747.2	0.791572	0.791572
a8483	30000	30000	28829.4	0.960979	0.960979
a8484	417	417	410	0.983213	0.983213
a8485	30000	30000	29291.1	0.976371	0.976371
a8486	6898	6898	6657.67	0.96516	0.96516
a8487	1133	1133	1133	1	1
a8488	78949	78949	74564.1	0.944459	0.944459
a8489	30000	30000	29771	0.992367	0.992367
a8490	30000	30000	29525.2	0.984172	0.984172
a8491	6443	6443	6443	1	1
a8492	3049	3049	3049	1	1
a8493	1465	1465	1465	1	1
a8494	15728	15728	15728	1	1
a8495	70929	70929	70592.7	0.995259	0.995259
a8496	346	346	302.833	0.875241	0.875241
a8497	30000	30000	26715.6	0.890521	0.890521
a8498	884	884	884	1	1
a8499	68632	68632	65114.8	0.948752	0.948752
a8500	442	442	442	1	1
a8501	30000	30000	28924.6	0.964153	0.964153
a8502	30000	30000	29566.6	0.985553	0.985553
a8503	30000	30000	29482.5	0.982751	0.982751
